file	start	end	angles
src-app/server/src/modules/scheduler/models.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/permissions.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/repository.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/routes.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/schedule.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/settings.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/scheduler/tick.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/src/modules/sync/event.rs	1	9999999	correctness,security,concurrency,error-handling,perms/authz,api-contract,patterns-conformance,perf
src-app/server/tests/integration_tests.rs	1	9999999	tests-quality,correctness,patterns-conformance
src-app/server/tests/notification/inbox_test.rs	1	9999999	tests-quality,correctness,patterns-conformance
src-app/server/tests/notification/mod.rs	1	9999999	tests-quality,correctness,patterns-conformance
src-app/server/tests/scheduler/crud_test.rs	1	9999999	tests-quality,correctness,patterns-conformance
src-app/server/tests/scheduler/mod.rs	1	9999999	tests-quality,correctness,patterns-conformance
src-app/ui/src/components/ui/testIds.generated.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/dev/gallery/STATE_MATRIX.md	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/coverage.ts	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/galleryCoverage.generated.ts	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/overlay-allowlist.json	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/overlay-registry.generated.json	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/stateCoverage.ts	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/dev/gallery/stateMatrix.generated.ts	1	9999999	patterns-conformance,tests-quality,correctness
src-app/ui/src/modules/notification/components/NotificationBellWidget.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/notification/components/NotificationToastListener.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/notification/module.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/notification/pages/NotificationsPage.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/notification/stores/Notifications.store.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/notification/types.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/components/ScheduleBuilder.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/components/ScheduledTaskFormDrawer.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/module.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/pages/ScheduledTasksPage.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/pages/SchedulerAdminPage.tsx	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/stores/ScheduledTasks.store.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/stores/SchedulerAdmin.store.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/stores/SchedulerDrawer.store.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/src/modules/scheduler/types.ts	1	9999999	state-management,correctness,a11y,i18n,perf,patterns-conformance
src-app/ui/tests/e2e/14-scheduler/scheduled-tasks.spec.ts	1	9999999	tests-quality,correctness,state-management
src-app/ui/tests/e2e/15-notifications/inbox.spec.ts	1	9999999	tests-quality,correctness,state-management
