file	start	end	angles
src-app/agent-core/src/tasklist.rs	1	837	correctness,concurrency,security,resource,error-handling,dead-code,test-coverage
src-app/agent-core/src/test_fakes.rs	1	505	correctness,concurrency,security,resource,error-handling,dead-code,test-coverage
src-app/agent-core/src/tokens.rs	1	47	correctness,concurrency,security,resource,error-handling,dead-code,test-coverage
src-app/agent-core/src/types.rs	1	401	correctness,concurrency,security,resource,error-handling,dead-code,test-coverage
src-app/agent-core/tests/deps_boundary.rs	1	60	correctness,dead-code,api-contract
src-app/agent-core/tests/real_llm_loop.rs	1	303	correctness,dead-code,api-contract
src-app/desktop/ui/openapi/openapi.json	1	47249	correctness,dead-code,api-contract
src-app/desktop/ui/src/api-client/types.ts	1	9546	correctness,dead-code,api-contract
src-app/server/Cargo.toml	1	352	dependency-advisory,build,wiring
src-app/server/src/core/repository.rs	1	60	authz,correctness,error-handling,dead-code
src-app/server/src/modules/agent/handlers.rs	1	84	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/migrations/202607160100_agent_admin_settings.sql	1	48	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/migrations/202607190800_agent_fan_out_max_children.sql	1	14	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/migrations/202607190810_agent_task_list.sql	1	31	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/migrations/202607190910_agent_goal_seeking.sql	1	20	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/migrations/202607191300_agent_delegate_enabled.sql	1	14	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/mod.rs	1	68	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/models.rs	1	354	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/permissions.rs	1	29	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/repository.rs	1	134	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/routes.rs	1	13	authz,validation,db,dead-code,correctness
src-app/server/src/modules/agent/task_list.rs	1	237	authz,validation,db,dead-code,correctness
src-app/server/src/modules/background_mcp/handlers.rs	1	171	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/migrations/202607191000_background_grant_permissions.sql	1	10	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/mod.rs	1	138	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/permissions.rs	1	23	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/repository.rs	1	59	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/routes.rs	1	48	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/run_notes.rs	1	135	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/runs.rs	1	233	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/background_mcp/tools.rs	1	976	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/dispatcher.rs	1	575	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/event_sink.rs	1	255	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/gate.rs	1	608	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/mod.rs	1	23	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/registry_bridge.rs	1	192	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/resolver.rs	1	382	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/transcript.rs	1	345	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/agent_host/uniquify.rs	1	117	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/core/services/streaming.rs	1	3095	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/core/types/streaming.rs	1	563	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/chat/mod.rs	1	123	correctness,sync-events,resource,error-handling,api-contract
src-app/server/src/modules/code_sandbox/handlers.rs	1	2128	security,resource-lifecycle,authz,correctness
src-app/server/src/modules/file/chat_extension/file.rs	1	363	authz,correctness,error-handling,dead-code
src-app/server/src/modules/files_mcp/mod.rs	1	129	wiring,dead-code,correctness,config-killswitch
src-app/server/src/modules/mcp/agent_tool_call.rs	1	444	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/chat_extension/mcp.rs	1	4895	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/client/manager.rs	1	412	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/client/session.rs	1	270	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/handlers/mod.rs	1	128	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/handlers/tool_approvals.rs	1	266	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/migrations/202607170105_mcp_review_classification.sql	1	9	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/migrations/202607191100_mcp_tool_approval_defaults.sql	1	21	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/mod.rs	1	158	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/repository.rs	1	2624	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/routes.rs	1	204	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/tool_calls/models.rs	1	186	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/tool_calls/record.rs	1	508	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mcp/tool_calls/repository.rs	1	221	security-authz,correctness,resource,error-handling,api-contract
src-app/server/src/modules/mod.rs	1	48	wiring,dead-code,correctness,config-killswitch
src-app/server/src/modules/scheduler/dispatch.rs	1	725	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/goal_eval.rs	1	342	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/handlers.rs	1	678	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/migrations/202607190600_scheduler_self_paced.sql	1	43	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/migrations/202607190900_scheduler_goal_seeking.sql	1	21	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/mod.rs	1	151	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/models.rs	1	296	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/proposal.rs	1	156	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/repository.rs	1	997	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/schedule.rs	1	424	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/settings.rs	1	87	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/scheduler/tick.rs	1	470	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/src/modules/summarization/engine/summarizer.rs	1	1654	correctness,security,resource,test-coverage
src-app/server/src/modules/sync/event.rs	1	447	authz,correctness,error-handling,dead-code
src-app/server/src/modules/workflow/agent_dispatch.rs	1	1349	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/artifact_io.rs	1	454	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/artifact_stream.rs	1	93	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/compiled.rs	1	339	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/cost.rs	1	279	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/dispatch.rs	1	1863	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/job_kind.rs	1	155	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/migrations/202607170100_workflow_agent_step.sql	1	19	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/migrations/202607190700_workflow_job_kind.sql	1	49	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/migrations/202607191200_background_run_notes.sql	1	39	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/mod.rs	1	112	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/models.rs	1	429	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/progress_sse.rs	1	191	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/ref_check.rs	1	643	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/registry.rs	1	508	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/repository.rs	1	2064	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/runner.rs	1	1832	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/startup_sweep.rs	1	114	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/type_infer.rs	1	397	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/types.rs	1	423	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow/validate.rs	1	1831	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/src/modules/workflow_mcp/resources.rs	1	810	authz,correctness,error-handling,dead-code
src-app/server/src/modules/workflow_mcp/tools.rs	1	1786	authz,correctness,error-handling,dead-code
src-app/server/tests/agent/journal_test.rs	1	109	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/migration_test.rs	1	80	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/mod.rs	1	7	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/model_resolver_test.rs	1	72	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/reviewer_test.rs	1	159	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/settings_test.rs	1	147	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/task_list_test.rs	1	118	authz,validation,db,dead-code,correctness
src-app/server/tests/agent/verification_test.rs	1	148	authz,validation,db,dead-code,correctness
src-app/server/tests/agentic_chat/mod.rs	1	1910	wiring,dead-code,correctness,config-killswitch
src-app/server/tests/background_mcp/mod.rs	1	162	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/background_mcp/run_notes.rs	1	171	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/background_mcp/runs.rs	1	422	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/background_mcp/sandbox.rs	1	121	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/chat/agent_core_migration_test.rs	1	82	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/agent_core_parity_test.rs	1	83	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/conversations_test.rs	1	845	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/extension_split_test.rs	1	137	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/helpers.rs	1	1191	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/messages_test.rs	1	790	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/mod.rs	1	51	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/ownership_test.rs	1	421	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/streaming_test.rs	1	394	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/chat/test_single_assistant_message_architecture.rs	1	368	correctness,sync-events,resource,error-handling,api-contract
src-app/server/tests/common/mod.rs	1	67	wiring,dead-code,correctness,config-killswitch
src-app/server/tests/common/stub_chat.rs	1	869	authz,correctness,error-handling,dead-code
src-app/server/tests/integration_tests.rs	1	52	authz,correctness,error-handling,dead-code
src-app/server/tests/mcp/agent_core_multiturn_bridge_test.rs	1	152	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/mcp/agent_core_tool_bridge_test.rs	1	157	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/mcp/elicitation_mcp_test.rs	1	867	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/mcp/mcp_streaming_workflow_test.rs	1	782	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/mcp/mod.rs	1	1889	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/mcp/tool_approvals_test.rs	1	251	security-authz,correctness,resource,error-handling,api-contract
src-app/server/tests/memory_mcp/mod.rs	1	343	wiring,dead-code,correctness,config-killswitch
src-app/server/tests/path_resolution.rs	1	183	authz,correctness,error-handling,dead-code
src-app/server/tests/scheduler/goal_seeking_test.rs	1	124	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/tests/scheduler/mod.rs	1	23	correctness,authz,concurrency,resource,db,test-coverage
src-app/server/tests/workflow/agent_step_resume_test.rs	1	207	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/workflow/agent_step_test.rs	1	61	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/server/tests/workflow/mod.rs	1	470	authz,resource-lifecycle,concurrency,db,correctness,error-handling,api-contract
src-app/ui/openapi/openapi.json	1	45725	api-contract,generated,parity-verified
src-app/ui/src/api-client/types.ts	1	9243	api-contract,generated,parity-verified
src-app/ui/src/dev/gallery/GALLERY_SEED_MANIFEST.md	1	54	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/dev/gallery/coverage.ts	1	576	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/dev/gallery/galleryCoverage.generated.ts	1	495	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/dev/gallery/overlay-allowlist.json	1	54	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/AgentSettingsPage.tsx	1	20	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/components/AgentSettingsSection.tsx	1	585	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/events/emitters.ts	1	11	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/events/index.ts	1	2	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/events/types.ts	1	15	api-contract,generated,parity-verified
src-app/ui/src/modules/agent/gallery.tsx	1	144	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/module.tsx	1	56	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/stores/AgentAdminSettings.store.ts	1	151	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/agent/types.ts	1	12	api-contract,generated,parity-verified
src-app/ui/src/modules/background/components/BackgroundRunCard.tsx	1	312	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/components/BackgroundRunResult.tsx	1	225	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/gallery.tsx	1	178	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/module.tsx	1	56	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/pages/BackgroundTasksPage.tsx	1	127	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/stores/BackgroundRuns.store.ts	1	193	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/background/types.ts	1	13	api-contract,generated,parity-verified
src-app/ui/src/modules/chat/components/agent-activity/SubAgentActivityCard.tsx	1	94	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/components/agent-activity/TaskListChecklist.tsx	1	108	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/components/agent-activity/agentActivity.test.ts	1	72	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/components/agent-activity/agentActivity.ts	1	142	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/schedule/components/ScheduleLoopButton.tsx	1	71	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/schedule/components/ScheduleLoopDialog.tsx	1	334	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/schedule/extension.tsx	1	29	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/sub-agent-activity/SubAgentActivity.store.ts	1	57	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/sub-agent-activity/components/SubAgentActivityMessageFooter.tsx	1	34	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/sub-agent-activity/extension.tsx	1	61	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/task-list/TaskList.store.ts	1	53	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/task-list/components/TaskListMessageFooter.tsx	1	28	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/extensions/task-list/extension.tsx	1	57	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/chat/gallery.tsx	1	837	correctness,sync-events,resource,error-handling,api-contract
src-app/ui/src/modules/mcp/components/common/McpServerDrawer.tsx	1	1492	security-authz,correctness,resource,error-handling,api-contract
src-app/ui/src/modules/mcp/components/common/McpToolApprovalsTab.tsx	1	189	security-authz,correctness,resource,error-handling,api-contract
src-app/ui/src/modules/notification/agentInboxKinds.ts	1	55	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/notification/gallery.tsx	1	69	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/notification/kinds.tsx	1	61	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/notification/module.tsx	1	93	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/notification/pages/AgentInboxPage.tsx	1	135	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/src/modules/scheduler/components/ScheduledTaskCard.tsx	1	543	correctness,authz,concurrency,resource,db,test-coverage
src-app/ui/src/modules/scheduler/gallery.tsx	1	187	correctness,authz,concurrency,resource,db,test-coverage
src-app/ui/src/modules/scheduler/pages/SchedulerAdminPage.tsx	1	202	correctness,authz,concurrency,resource,db,test-coverage
src-app/ui/src/modules/scheduler/stores/ScheduledTasks.store.ts	1	175	correctness,authz,concurrency,resource,db,test-coverage
src-app/ui/tests/e2e/settings/agent-settings-negperm.spec.ts	1	72	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
src-app/ui/tests/e2e/settings/agent-settings.spec.ts	1	45	store-discipline,permission-gating,sync-reactivity,correctness,ui-a11y,dead-code
