file	start	end	angles
src-app/server/src/modules/chat/core/services/streaming.rs	1	100000	correctness,concurrency,error-handling,resource-lifecycle,security,perms,modularity,maintainability,api,simplification,dead-code
src-app/server/src/modules/chat/mod.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/client/manager.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/client/session.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/migrations/202607170105_mcp_review_classification.sql	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/tool_calls/models.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/tool_calls/record.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mcp/tool_calls/repository.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/mod.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/sync/event.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/agent_dispatch.rs	1	100000	correctness,concurrency,error-handling,resource-lifecycle,security,perms,modularity,maintainability,api,simplification,dead-code
src-app/server/src/modules/workflow/compiled.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/cost.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/dispatch.rs	1	100000	correctness,concurrency,error-handling,resource-lifecycle,security,perms,modularity,maintainability,api,simplification,dead-code
src-app/server/src/modules/workflow/migrations/202607170100_workflow_agent_step.sql	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/mod.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/models.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/ref_check.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/repository.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/runner.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/startup_sweep.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/type_infer.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/types.rs	1	100000	correctness,maintainability,security
src-app/server/src/modules/workflow/validate.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/agent_core_migration_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/conversations_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/helpers.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/messages_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/mod.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/ownership_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/chat/streaming_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/mcp/agent_core_tool_bridge_test.rs	1	100000	correctness,maintainability,security
src-app/server/tests/mcp/mod.rs	1	100000	correctness,maintainability,security
src-app/ui/openapi/openapi.json	1	100000	correctness,maintainability,security
src-app/ui/src/api-client/types.ts	1	100000	correctness,maintainability,security
src-app/ui/src/dev/gallery/GALLERY_SEED_MANIFEST.md	1	100000	correctness,maintainability,security
src-app/ui/src/dev/gallery/coverage.ts	1	100000	correctness,maintainability,security
src-app/ui/src/dev/gallery/galleryCoverage.generated.ts	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/AgentSettingsPage.tsx	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/components/AgentSettingsSection.tsx	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/events/emitters.ts	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/events/index.ts	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/events/types.ts	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/gallery.tsx	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/module.tsx	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/stores/AgentAdminSettings.store.ts	1	100000	correctness,maintainability,security
src-app/ui/src/modules/agent/types.ts	1	100000	correctness,maintainability,security
