file	start	end	angles
src-app/ui/src/modules/projects/chat-extension/components/ProjectConversationsList.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/projects/pages/ProjectDetailPage.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/skill/components/SkillDetailDrawer.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/skill/components/admin/AdminSkillGroupAssignment.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/summarization/chat-extension/components/SummarizationStatusPill.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/summarization/components/sections/SummarizationSettingsSection.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/user/components/user/UserGroupsDrawer.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/workflow/chat-extension/components/WorkflowWorkspaceRunCard.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/workflow/components/DryRunPreviewDialog.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/workflow/components/WorkflowTestsPanel.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/modules/workflow/components/admin/AdminWorkflowGroupAssignment.tsx	1	1000000	correctness,state-management,error-handling
src-app/ui/src/dev/gallery/stateMatrix.generated.ts	1	1000000	patterns-conformance,correctness,tests-quality
src-app/ui/src/dev/gallery/STATE_MATRIX.md	1	1000000	patterns-conformance,correctness,tests-quality
